tract_geoid,STATEFP,COUNTYFP,centroid_lat,centroid_lon,storm_id,storm_name,storm_time,distance_nm,distance_km,nearest_quadrant,radius_64_nm,within_64kt,storm_tract_id,max_wind_experienced_kt,center_wind_at_approach_kt,distance_to_envelope_edge_nm,nearest_track_point_lat,nearest_track_point_lon,radius_max_wind_at_approach_nm,inside_eyewall,wind_source,first_entry_time,last_exit_time,duration_in_envelope_hours,exposure_window_hours,continuous_exposure,interpolated_points_count,duration_source,lead_time_cat1_hours,lead_time_cat2_hours,lead_time_cat3_hours,lead_time_cat4_hours,lead_time_cat5_hours,max_intensification_rate_kt_per_24h,time_of_max_intensification,cat4_first_time
22105954200,22,105,30.510202281868875,-90.47315260445745,AL092021,IDA,2021-08-30 06:00:00,17.376136057835613,32.18060205969093,SE,30.0,True,AL092021_22105954200,74.67607539369827,74.67607539369827,15.957075625263098,30.43064242026376,-90.75161212007535,25.161962303150865,True,rmw_plateau,2021-08-30 03:00:00,2021-08-30 08:00:00,5.25,5.0,True,887,timeline,60.0,30.0,24.0,24.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22105954400,22,105,30.503660642403872,-90.45463053406239,AL092021,IDA,2021-08-30 06:00:00,18.336873318192843,33.959887359746574,SE,30.0,True,AL092021_22105954400,75.3011858590417,75.3011858590417,15.284641018274694,30.41970186706912,-90.74848624773404,24.849407070479153,True,rmw_plateau,2021-08-30 03:00:00,2021-08-30 07:45:00,5.0,4.75,True,887,timeline,60.0,30.0,24.0,24.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22033000500,22,033,30.479146948477958,-91.1627052027485,AL092021,IDA,2021-08-30 06:00:00,22.917037500034766,42.44235091857901,SW,,,AL092021_22033000500,65.90971212249667,65.90971212249667,3.8621858242741887,30.584076854979227,-90.79545052999406,29.545143938751664,True,rmw_plateau,2021-08-30 05:30:00,2021-08-30 07:45:00,1.25,2.25,False,887,timeline,60.0,30.0,24.0,24.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22033000601,22,033,30.48303089149871,-91.14865043081652,AL092021,IDA,2021-08-30 06:00:00,22.042177440119943,40.822110184256445,SW,,,AL092021_22033000601,65.91666882252348,65.91666882252348,4.627544001593382,30.583955088959776,-90.79541573970279,29.54166558873826,True,rmw_plateau,2021-08-30 05:00:00,2021-08-30 08:00:00,2.25,3.0,False,887,timeline,60.0,30.0,24.0,24.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22033000602,22,033,30.472036964726573,-91.14815248698002,AL092021,IDA,2021-08-30 06:00:00,22.19466618248963,41.10451931828074,SW,,,AL092021_22033000602,66.50488312961235,66.50488312961235,4.587343794638059,30.573659360175895,-90.79247410290739,29.247558435193824,True,rmw_plateau,2021-08-30 05:00:00,2021-08-30 07:45:00,2.25,2.75,False,887,timeline,60.0,30.0,24.0,24.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22033000701,22,033,30.483507697058844,-91.12918227196694,AL092021,IDA,2021-08-30 06:00:00,20.91117206942326,38.727488362660466,SW,,,AL092021_22033000701,66.18528603016324,66.18528603016324,5.658044679576442,30.579253376668312,-90.7940723933338,29.40735698491838,True,rmw_plateau,2021-08-30 04:30:00,2021-08-30 08:00:00,3.25,3.5,False,887,timeline,60.0,30.0,24.0,24.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22033000702,22,033,30.47503012081796,-91.12593202316943,AL092021,IDA,2021-08-30 06:00:00,20.863398704551173,38.639012096194556,SW,,,AL092021_22033000702,66.68212398513137,66.68212398513137,5.778436821600632,30.570557061216075,-90.79158773177602,29.158938007434312,True,rmw_plateau,2021-08-30 04:30:00,2021-08-30 08:00:00,3.25,3.5,False,887,timeline,60.0,30.0,24.0,24.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051990100,22,051,29.189137067536848,-89.98040865965102,AL092021,IDA,2021-08-29 16:55:00,13.098237045659788,24.257933561690987,NE,45.0,True,AL092021_22051990100,124.60909246953241,128.8331484763525,33.102706155877115,29.034772863593933,-90.13477286359394,10.0,False,rmw_decay_to_64kt,2021-08-29 13:45:00,2021-08-29 21:15:00,7.5,7.25,True,887,timeline,46.916666666666664,16.916666666666668,10.916666666666666,10.916666666666666,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071007606,22,071,30.0158651634136,-90.11803619851877,AL092021,IDA,2021-08-30 00:00:00,29.715020723832467,55.03221509812653,NE,30.0,True,AL092021_22071007606,83.01786718251327,105.57676052731328,13.56062581175308,29.87980942993452,-90.59423126569557,10.0,False,rmw_decay_to_64kt,2021-08-29 22:00:00,2021-08-30 02:00:00,4.25,4.0,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22121020100,22,121,30.452106333954802,-91.20708364403768,AL092021,IDA,2021-08-30 06:00:00,25.92301123079644,48.00941393590067,SW,,,AL092021_22121020100,66.66826444191973,66.66826444191973,1.3555648294440097,30.57079964868515,-90.79165704248146,29.165867779040134,True,rmw_plateau,2021-08-30 07:15:00,2021-08-30 07:30:00,0.5,0.25,True,887,timeline,60.0,30.0,24.0,24.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22057020500,22,057,29.777961345560666,-90.84219179113641,AL092021,IDA,2021-08-30 00:00:00,15.983988233660629,29.602344443099728,SW,20.0,True,AL092021_22057020500,95.5067635752311,106.39553833678781,11.714649864573936,29.851147000158154,-90.58604200004518,10.0,False,rmw_decay_to_64kt,2021-08-29 21:30:00,2021-08-30 03:00:00,5.75,5.5,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22057020600,22,057,29.795671987798404,-90.84350866851601,AL092021,IDA,2021-08-30 00:00:00,15.768031525175513,29.202392642840525,SW,20.0,True,AL092021_22057020600,95.66196731451926,105.91785649615757,11.906200121476319,29.86786884455369,-90.59081966987247,10.0,False,rmw_decay_to_64kt,2021-08-29 21:45:00,2021-08-30 03:15:00,5.75,5.5,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22057021500,22,057,29.571496301908827,-90.3760267003517,AL092021,IDA,2021-08-29 18:00:00,7.506527087154394,13.902087336216217,NE,45.0,True,AL092021_22057021500,115.36681459182643,115.36681459182643,38.36534111898726,29.53712627544257,-90.4963217929836,10.0,True,rmw_plateau,2021-08-29 17:10:00,2021-08-30 01:00:00,8.0,7.75,True,887,timeline,48.0,18.0,12.0,12.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071980000,22,071,30.001495646714684,-90.09309145370102,AL092021,IDA,2021-08-30 00:00:00,30.917262304343552,57.25876637242981,NE,30.0,False,AL092021_22071980000,82.02219982945803,106.14449030908632,12.809451894860707,29.859935227185552,-90.58855292205301,10.0,False,rmw_decay_to_64kt,2021-08-29 21:45:00,2021-08-30 01:30:00,4.0,3.75,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071001200,22,071,29.96265257618233,-90.04655690497911,AL092021,IDA,2021-08-30 00:00:00,32.961646554811246,61.04496577846711,NE,30.0,False,AL092021_22071001200,80.65783339160055,107.52151116469841,11.751596276933519,29.811731564200795,-90.5747804469145,10.0,False,rmw_decay_to_64kt,2021-08-29 21:15:00,2021-08-30 00:30:00,3.5,3.25,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071012700,22,071,29.94808240221045,-90.12437678956309,AL092021,IDA,2021-08-30 00:00:00,28.23194151937014,52.28555257528772,NE,30.0,True,AL092021_22071012700,86.36534093024977,107.31909472140867,15.794971034529986,29.818817221928217,-90.57680492055091,10.0,False,rmw_decay_to_64kt,2021-08-29 21:45:00,2021-08-30 01:45:00,4.25,4.0,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071004800,22,071,29.959662163727657,-90.07372306303553,AL092021,IDA,2021-08-30 00:00:00,31.345100093667252,58.05112191099705,NE,30.0,False,AL092021_22071004800,82.56126212948688,107.39549473653251,13.103123920662789,29.81614280953119,-90.5760408027232,10.0,False,rmw_decay_to_64kt,2021-08-29 21:30:00,2021-08-30 01:15:00,4.0,3.75,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071002100,22,071,29.980542610759905,-90.05472718406054,AL092021,IDA,2021-08-30 00:00:00,32.7851776437057,60.71814537459293,NE,30.0,False,AL092021_22071002100,80.42584077903844,106.98736511073675,11.620951097283292,29.830429594416664,-90.5801227412619,10.0,False,rmw_decay_to_64kt,2021-08-29 21:30:00,2021-08-30 00:45:00,3.5,3.25,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071003100,22,071,29.984827821012956,-90.06536904779061,AL092021,IDA,2021-08-30 00:00:00,32.24186750190577,59.71193505199514,NE,30.0,False,AL092021_22071003100,80.93585757115409,106.7938865467326,11.994327088688664,29.83720245091894,-90.5820578431197,10.0,False,rmw_decay_to_64kt,2021-08-29 21:30:00,2021-08-30 01:00:00,3.75,3.5,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071001722,22,071,30.01711197911919,-90.0013847158553,AL092021,IDA,2021-08-30 00:00:00,36.46536396737181,67.53385003949803,NE,30.0,False,AL092021_22071001722,65.16379338561921,106.42406062744608,8.091035315472986,29.85014854714745,-90.5857567277564,10.0,False,rmw_decay_to_50kt,2021-08-29 21:45:00,2021-08-29 22:45:00,1.25,1.0,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22095070400,22,095,30.092865677167747,-90.49605638420184,AL092021,IDA,2021-08-30 00:00:00,9.175713129511335,16.993419702277926,NE,30.0,True,AL092021_22095070400,96.378446876138,96.378446876138,28.949967946581328,30.050852972831045,-90.64310084938029,14.310776561931004,True,rmw_plateau,2021-08-29 22:45:00,2021-08-30 05:15:00,6.75,6.5,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22095070100,22,095,30.18934310215266,-90.40700964596235,AL092021,IDA,2021-08-30 00:00:00,15.90321062661506,29.452744323774272,NE,30.0,True,AL092021_22095070100,92.62526325930492,92.62526325930492,22.045528534983013,30.11652730281044,-90.66186494366012,16.187368370347546,True,rmw_plateau,2021-08-30 00:15:00,2021-08-30 05:30:00,5.5,5.25,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22095070200,22,095,30.08409753732447,-90.46798834767574,AL092021,IDA,2021-08-30 00:00:00,10.650470890458694,19.724670912646225,NE,30.0,True,AL092021_22095070200,97.26544507929424,97.26544507929424,27.89594702387181,30.035332381063384,-90.63866639458954,13.867277460352877,True,rmw_plateau,2021-08-29 22:45:00,2021-08-30 05:00:00,6.5,6.25,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22095071100,22,095,29.97416556137888,-90.5981440775112,AL092021,IDA,2021-08-30 00:00:00,1.3295616354657307,2.4623480020151276,NE,30.0,True,AL092021_22095071100,101.10911499264876,101.10911499264876,37.110601678909624,29.968077916843807,-90.61945083338394,11.945442503675622,True,rmw_plateau,2021-08-29 21:45:00,2021-08-30 04:30:00,7.0,6.75,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22095070800,22,095,30.05836703817203,-90.5339470855318,AL092021,IDA,2021-08-30 00:00:00,6.421093825261262,11.891865055090383,NE,30.0,True,AL092021_22095070800,97.6292349250289,97.6292349250289,31.70266660014764,30.028966869205185,-90.63684767691576,13.685382537485548,True,rmw_plateau,2021-08-29 22:30:00,2021-08-30 05:00:00,6.75,6.5,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22095070300,22,095,30.085803453280676,-90.48520353041549,AL092021,IDA,2021-08-30 00:00:00,9.685421331757105,17.93739923653318,NE,30.0,True,AL092021_22095070300,96.91542612172505,96.91542612172505,28.647780001228437,30.041456955406982,-90.64041627297343,14.042286939137476,True,rmw_plateau,2021-08-29 22:45:00,2021-08-30 05:15:00,6.75,6.5,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22095070700,22,095,30.073021603916732,-90.57971312558412,AL092021,IDA,2021-08-30 00:00:00,4.022340345135796,7.449373874871596,NE,30.0,True,AL092021_22095070700,96.16404502826195,96.16404502826195,33.41049396066747,30.05460457264335,-90.64417273504095,14.417977485869027,True,rmw_plateau,2021-08-29 22:30:00,2021-08-30 05:15:00,7.0,6.75,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22095070500,22,095,30.093484957215097,-90.53611431878863,AL092021,IDA,2021-08-30 00:00:00,6.8749210844027004,12.732353088889193,NE,30.0,True,AL092021_22095070500,95.7410100213903,95.7410100213903,30.795215647068478,30.062006855973223,-90.6462876731352,14.629494989304856,True,rmw_plateau,2021-08-29 22:45:00,2021-08-30 05:30:00,7.0,6.75,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071004402,22,071,29.965729169648103,-90.07765895684217,AL092021,IDA,2021-08-30 00:00:00,31.21803680720533,57.815800718505365,NE,30.0,False,AL092021_22071004402,82.55655540573821,107.20555881652815,13.113035471568974,29.822791598274488,-90.57794045664986,10.0,False,rmw_decay_to_64kt,2021-08-29 21:30:00,2021-08-30 01:15:00,4.0,3.75,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071001800,22,071,29.964646739549547,-90.05396314831177,AL092021,IDA,2021-08-30 00:00:00,32.567240063794394,60.31452500067123,NE,30.0,False,AL092021_22071001800,81.05649910873126,107.41295545493881,12.03973989431358,29.815531590835718,-90.57586616881021,10.0,False,rmw_decay_to_64kt,2021-08-29 21:15:00,2021-08-30 00:45:00,3.75,3.5,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071001900,22,071,29.971492841919186,-90.05335515813695,AL092021,IDA,2021-08-30 00:00:00,32.715162028456504,60.58847646288555,NE,30.0,False,AL092021_22071001900,80.72343868868913,107.23673087871174,11.815694140994221,29.821700405055807,-90.57762868715879,10.0,False,rmw_decay_to_64kt,2021-08-29 21:15:00,2021-08-30 00:45:00,3.75,3.5,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071007800,22,071,29.935141676366147,-90.072621121302,AL092021,IDA,2021-08-30 00:00:00,31.00449493893568,57.42032120205845,NE,30.0,False,AL092021_22071007800,83.54891248934885,108.05142607733823,13.753159002945054,29.793181846040937,-90.56948052744026,10.0,False,rmw_decay_to_64kt,2021-08-29 21:15:00,2021-08-30 01:00:00,4.0,3.75,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071008300,22,071,29.929124127550757,-90.07823185130576,AL092021,IDA,2021-08-30 00:00:00,30.58161499532991,56.63714759321317,NE,30.0,False,AL092021_22071008300,84.17746487073131,108.16801887557989,14.18686216418072,29.78910053147676,-90.56831443756478,10.0,False,rmw_decay_to_64kt,2021-08-29 21:15:00,2021-08-30 01:00:00,4.0,3.75,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071010800,22,071,29.923887808219373,-90.11164581959771,AL092021,IDA,2021-08-30 00:00:00,28.56760350025956,52.907198526816686,NE,30.0,True,AL092021_22071010800,86.5925689314348,108.05417165686305,15.894224302403682,29.793085737304107,-90.56945306780116,10.0,False,rmw_decay_to_64kt,2021-08-29 21:30:00,2021-08-30 01:30:00,4.25,4.0,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22033004016,22,033,30.332982067414797,-91.08334039963862,AL092021,IDA,2021-08-30 06:00:00,20.747642831717194,38.42463223249277,SW,,,AL092021_22033004016,74.82825499773736,74.82825499773736,7.171149661098045,30.427978998080487,-90.7508511423087,25.085872501131316,True,rmw_plateau,2021-08-30 03:15:00,2021-08-30 07:00:00,4.0,3.75,True,887,timeline,60.0,30.0,24.0,24.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22033002802,22,033,30.41226462389157,-91.17082687126552,AL092021,IDA,2021-08-30 06:00:00,24.48802748527597,45.351824197709405,SW,,,AL092021_22033002802,69.3199202921875,69.3199202921875,3.028090799830487,30.524387599403855,-90.77839645697253,27.840039853906244,True,rmw_plateau,2021-08-30 06:45:00,2021-08-30 07:15:00,0.75,0.5,True,887,timeline,60.0,30.0,24.0,24.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051027902,22,051,29.489747047446297,-90.04545464325619,AL092021,IDA,2021-08-29 16:55:00,25.06290849030748,46.41650375552466,NE,45.0,True,AL092021_22051027902,108.8082757490816,129.19318868897648,31.810304610419756,29.116131266791733,-90.23226253358347,10.0,False,rmw_decay_to_64kt,2021-08-29 16:15:00,2021-08-29 23:00:00,6.75,6.5,True,887,timeline,46.916666666666664,16.916666666666668,10.916666666666666,10.916666666666666,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051028000,22,051,29.78771135979135,-90.14772682233729,AL092021,IDA,2021-08-30 00:00:00,24.241405758607364,44.89508078716173,SE,30.0,True,AL092021_22051028000,95.0257203227537,111.37862201955572,21.48075370871522,29.67671758759431,-90.53620502502694,10.0,False,rmw_decay_to_64kt,2021-08-29 20:45:00,2021-08-30 01:00:00,4.5,4.25,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22103040305,22,103,30.45722764918617,-90.20919764629936,AL092021,IDA,2021-08-30 06:00:00,31.730881809455457,58.76558960602219,SE,30.0,False,AL092021_22103040305,56.133678765195306,81.4584801951326,5.220683884710571,30.31194192185497,-90.71769769195856,21.770759902433703,False,rmw_decay_to_34kt,2021-08-30 02:15:00,2021-08-30 05:15:00,3.25,3.0,True,887,timeline,60.0,30.0,24.0,24.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071005000,22,071,29.971533282706922,-90.09263285062475,AL092021,IDA,2021-08-30 00:00:00,30.449842108680137,56.39310422169382,NE,30.0,False,AL092021_22071005000,83.28147650793466,106.9392746481334,13.644794547087404,29.832113033233703,-90.58060372378105,10.0,False,rmw_decay_to_64kt,2021-08-29 21:30:00,2021-08-30 01:30:00,4.25,4.0,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071000100,22,071,29.95310684986112,-90.05207396992647,AL092021,IDA,2021-08-30 00:00:00,32.48601438866318,60.16409505930066,NE,30.0,False,AL092021_22071000100,81.42838998505601,107.73199292392033,12.281639839540379,29.804363607965392,-90.57267531656154,10.0,False,rmw_decay_to_64kt,2021-08-29 21:15:00,2021-08-30 00:45:00,3.75,3.5,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071000602,22,071,29.93749457717511,-90.03345208400845,AL092021,IDA,2021-08-30 00:00:00,33.302996474607546,61.67714579222331,NE,30.0,False,AL092021_22071000602,80.87825646407728,108.28485721857852,11.860088974647955,29.78501063127734,-90.56714589465066,10.0,False,rmw_decay_to_64kt,2021-08-29 21:00:00,2021-08-30 00:15:00,3.5,3.25,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
28029950600,28,029,31.77221353125559,-90.55973806039106,AL092021,IDA,2021-08-30 12:00:00,9.62246179127535,17.820798174515673,NE,,,AL092021_28029950600,37.486370528462,37.486370528462,15.069834385262288,31.8517814975473,-90.69898200140155,60.109035772304026,True,rmw_plateau,2021-08-30 12:00:00,2021-08-30 12:00:00,0.25,0.0,True,887,timeline,66.0,36.0,30.0,30.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
28005950200,28,005,31.259175724535908,-90.94277068265814,AL092021,IDA,2021-08-30 12:00:00,4.146220684210416,7.6788002491535945,SW,,,AL092021_28005950200,46.47738100163316,46.47738100163316,18.91287643420178,31.266806949162582,-90.87408966101806,37.409047599346735,True,rmw_plateau,2021-08-30 08:30:00,2021-08-30 12:00:00,3.75,3.5,True,887,timeline,66.0,36.0,30.0,30.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
28005950300,28,005,31.07952736059379,-90.80783393893348,AL092021,IDA,2021-08-30 12:00:00,2.7101348244360346,5.019169395485834,SE,,,AL092021_28005950300,51.81808850732422,51.81808850732422,27.162775611674412,31.074539288518274,-90.85272658761315,35.272764597070314,True,rmw_plateau,2021-08-30 07:00:00,2021-08-30 12:00:00,5.25,5.0,True,887,timeline,66.0,36.0,30.0,30.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
28005950100,28,005,31.24912127287516,-90.69009957506064,AL092021,IDA,2021-08-30 12:00:00,10.854701853132012,20.10290663295724,SE,,,AL092021_28005950100,47.52358454063724,47.52358454063724,20.21571007044881,31.22914291802968,-90.86990476866997,36.9905661837451,True,rmw_plateau,2021-08-30 08:30:00,2021-08-30 12:00:00,3.75,3.5,True,887,timeline,66.0,36.0,30.0,30.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
28001000100,28,001,31.478303114752112,-91.25939507761069,AL092021,IDA,2021-08-30 12:00:00,21.602964516586642,40.00868789838956,SW,,,AL092021_28001000100,40.0,40.0,1.6431855982002226,31.5,-90.9,40.0,True,rmw_plateau,2021-08-30 11:15:00,2021-08-30 12:00:00,1.0,0.75,True,887,timeline,66.0,36.0,30.0,30.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
28113950600,28,113,31.142700489588105,-90.39177776625687,AL092021,IDA,2021-08-30 12:00:00,27.939400890972973,51.743767363811095,SE,,,AL092021_28113950600,51.35314486848126,51.35314486848126,5.505694922124551,31.091277311621315,-90.85458636795792,35.4587420526075,True,rmw_plateau,2021-08-30 07:30:00,2021-08-30 11:15:00,4.0,3.75,True,887,timeline,66.0,36.0,30.0,30.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
28113950300,28,113,31.24772476176426,-90.44627043070768,AL092021,IDA,2021-08-30 12:00:00,25.38571795865,47.014346855236504,SE,,,AL092021_28113950300,48.30527280097765,48.30527280097765,7.745996108405798,31.201001702186264,-90.8667779669096,36.67789087960894,True,rmw_plateau,2021-08-30 08:15:00,2021-08-30 12:00:00,4.0,3.75,True,887,timeline,66.0,36.0,30.0,30.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
28113950700,28,113,31.053096965131612,-90.41084100334159,AL092021,IDA,2021-08-30 06:00:00,26.208899178004042,48.53887838254909,NE,30.0,True,AL092021_28113950700,53.753658955375634,53.753658955375634,6.95236061921938,31.00485881958213,-90.8449843132869,34.49853641784975,True,rmw_plateau,2021-08-30 06:45:00,2021-08-30 10:45:00,4.25,4.0,True,887,timeline,60.0,30.0,24.0,24.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
